Time,TIMESTAMP
2024-05-14 21:33:00,521
2024-05-14 21:33:10,560
2024-05-14 21:33:20,478
2024-05-14 21:33:30,478
2024-05-14 21:33:40,450
2024-05-14 21:33:50,515
2024-05-14 21:34:00,505
2024-05-14 21:34:10,612
2024-05-14 21:34:20,528
2024-05-14 21:34:30,531
2024-05-14 21:34:40,569
2024-05-14 21:34:50,550
2024-05-14 21:35:00,581
2024-05-14 21:35:10,509
2024-05-14 21:35:20,528
2024-05-14 21:35:30,551
2024-05-14 21:35:40,561
2024-05-14 21:35:50,597
2024-05-14 21:36:00,568
2024-05-14 21:36:10,537
2024-05-14 21:36:20,580
2024-05-14 21:36:30,515
2024-05-14 21:36:40,528
2024-05-14 21:36:50,515
2024-05-14 21:37:00,470
2024-05-14 21:37:10,497
2024-05-14 21:37:20,558
2024-05-14 21:37:30,541
2024-05-14 21:37:40,518
2024-05-14 21:37:50,596
2024-05-14 21:38:00,639
2024-05-14 21:38:10,620
2024-05-14 21:38:20,610
2024-05-14 21:38:30,599
2024-05-14 21:38:40,591
2024-05-14 21:38:50,572
2024-05-14 21:39:00,522
2024-05-14 21:39:10,555
2024-05-14 21:39:20,642
2024-05-14 21:39:30,536
2024-05-14 21:39:40,677
2024-05-14 21:39:50,606
2024-05-14 21:40:00,617
2024-05-14 21:40:10,626
2024-05-14 21:40:20,599
2024-05-14 21:40:30,614
2024-05-14 21:40:40,627
2024-05-14 21:40:50,560
2024-05-14 21:41:00,600
2024-05-14 21:41:10,552
2024-05-14 21:41:20,479
2024-05-14 21:41:30,435
2024-05-14 21:41:40,502
2024-05-14 21:41:50,601
2024-05-14 21:42:00,672
2024-05-14 21:42:10,635
2024-05-14 21:42:20,651
2024-05-14 21:42:30,505
2024-05-14 21:42:40,632
2024-05-14 21:42:50,541
2024-05-14 21:43:00,532
2024-05-14 21:43:10,581
2024-05-14 21:43:20,601
2024-05-14 21:43:30,545
2024-05-14 21:43:40,477
2024-05-14 21:43:50,608
2024-05-14 21:44:00,607
2024-05-14 21:44:10,600
2024-05-14 21:44:20,528
2024-05-14 21:44:30,553
2024-05-14 21:44:40,617
2024-05-14 21:44:50,638
2024-05-14 21:45:00,584
2024-05-14 21:45:10,620
2024-05-14 21:45:20,612
2024-05-14 21:45:30,611
2024-05-14 21:45:40,712
2024-05-14 21:45:50,708
2024-05-14 21:46:00,596
2024-05-14 21:46:10,515
2024-05-14 21:46:20,450
2024-05-14 21:46:30,498
2024-05-14 21:46:40,510
2024-05-14 21:46:50,490
2024-05-14 21:47:00,515
2024-05-14 21:47:10,493
2024-05-14 21:47:20,452
2024-05-14 21:47:30,428
2024-05-14 21:47:40,575
2024-05-14 21:47:50,630
2024-05-14 21:48:00,596
2024-05-14 21:48:10,553
2024-05-14 21:48:20,592
2024-05-14 21:48:30,471
2024-05-14 21:48:40,535
2024-05-14 21:48:50,538
2024-05-14 21:49:00,502
2024-05-14 21:49:10,524
2024-05-14 21:49:20,539
2024-05-14 21:49:30,525
2024-05-14 21:49:40,434
2024-05-14 21:49:50,456
2024-05-14 21:50:00,459
2024-05-14 21:50:10,427
2024-05-14 21:50:20,510
2024-05-14 21:50:30,493
2024-05-14 21:50:40,556
2024-05-14 21:50:50,553
2024-05-14 21:51:00,548
2024-05-14 21:51:10,467
2024-05-14 21:51:20,505
2024-05-14 21:51:30,525
2024-05-14 21:51:40,546
2024-05-14 21:51:50,581
2024-05-14 21:52:00,572
2024-05-14 21:52:10,692
2024-05-14 21:52:20,618
2024-05-14 21:52:30,627
2024-05-14 21:52:40,581
2024-05-14 21:52:50,530
2024-05-14 21:53:00,504
2024-05-14 21:53:10,471
2024-05-14 21:53:20,512
2024-05-14 21:53:30,503
2024-05-14 21:53:40,573
2024-05-14 21:53:50,504
2024-05-14 21:54:00,505
2024-05-14 21:54:10,430
2024-05-14 21:54:20,467
2024-05-14 21:54:30,572
2024-05-14 21:54:40,510
2024-05-14 21:54:50,550
2024-05-14 21:55:00,536
2024-05-14 21:55:10,547
2024-05-14 21:55:20,555
2024-05-14 21:55:30,550
2024-05-14 21:55:40,453
2024-05-14 21:55:50,512
2024-05-14 21:56:00,463
2024-05-14 21:56:10,509
2024-05-14 21:56:20,456
2024-05-14 21:56:30,443
2024-05-14 21:56:40,442
2024-05-14 21:56:50,480
2024-05-14 21:57:00,420
2024-05-14 21:57:10,485
2024-05-14 21:57:20,459
2024-05-14 21:57:30,436
2024-05-14 21:57:40,538
2024-05-14 21:57:50,451
2024-05-14 21:58:00,419
2024-05-14 21:58:10,460
2024-05-14 21:58:20,490
2024-05-14 21:58:30,536
2024-05-14 21:58:40,485
2024-05-14 21:58:50,457
2024-05-14 21:59:00,586
2024-05-14 21:59:10,590
2024-05-14 21:59:20,527
2024-05-14 21:59:30,485
2024-05-14 21:59:40,463
2024-05-14 21:59:50,456
2024-05-14 22:00:00,518
2024-05-14 22:00:10,457
2024-05-14 22:00:20,415
2024-05-14 22:00:30,428
2024-05-14 22:00:40,332
2024-05-14 22:00:50,425
2024-05-14 22:01:00,459
2024-05-14 22:01:10,523
2024-05-14 22:01:20,406
2024-05-14 22:01:30,409
2024-05-14 22:01:40,506
2024-05-14 22:01:50,427
2024-05-14 22:02:00,442
2024-05-14 22:02:10,397
2024-05-14 22:02:20,403
2024-05-14 22:02:30,386
2024-05-14 22:02:40,430
2024-05-14 22:02:50,499
2024-05-14 22:03:00,420
2024-05-14 22:03:10,402
2024-05-14 22:03:20,339
2024-05-14 22:03:30,412
2024-05-14 22:03:40,445
2024-05-14 22:03:50,412
2024-05-14 22:04:00,486
2024-05-14 22:04:10,428
2024-05-14 22:04:20,443
2024-05-14 22:04:30,480
2024-05-14 22:04:40,566
2024-05-14 22:04:50,611
2024-05-14 22:05:00,474
2024-05-14 22:05:10,468
2024-05-14 22:05:20,436
2024-05-14 22:05:30,375
2024-05-14 22:05:40,455
2024-05-14 22:05:50,445
2024-05-14 22:06:00,422
2024-05-14 22:06:10,433
2024-05-14 22:06:20,494
2024-05-14 22:06:30,478
2024-05-14 22:06:40,494
2024-05-14 22:06:50,488
2024-05-14 22:07:00,493
2024-05-14 22:07:10,385
2024-05-14 22:07:20,426
2024-05-14 22:07:30,457
2024-05-14 22:07:40,488
2024-05-14 22:07:50,429
2024-05-14 22:08:00,493
2024-05-14 22:08:10,531
2024-05-14 22:08:20,500
2024-05-14 22:08:30,407
2024-05-14 22:08:40,417
2024-05-14 22:08:50,444
2024-05-14 22:09:00,501
2024-05-14 22:09:10,540
2024-05-14 22:09:20,502
2024-05-14 22:09:30,507
2024-05-14 22:09:40,487
2024-05-14 22:09:50,439
2024-05-14 22:10:00,446
2024-05-14 22:10:10,497
2024-05-14 22:10:20,383
2024-05-14 22:10:30,311
2024-05-14 22:10:40,373
2024-05-14 22:10:50,443
2024-05-14 22:11:00,555
2024-05-14 22:11:10,452
2024-05-14 22:11:20,427
2024-05-14 22:11:30,415
2024-05-14 22:11:40,466
2024-05-14 22:11:50,391
2024-05-14 22:12:00,445
2024-05-14 22:12:10,421
2024-05-14 22:12:20,489
2024-05-14 22:12:30,409
2024-05-14 22:12:40,378
2024-05-14 22:12:50,425
2024-05-14 22:13:00,427
2024-05-14 22:13:10,508
2024-05-14 22:13:20,420
2024-05-14 22:13:30,423
2024-05-14 22:13:40,442
2024-05-14 22:13:50,410
2024-05-14 22:14:00,405
2024-05-14 22:14:10,439
2024-05-14 22:14:20,345
2024-05-14 22:14:30,448
2024-05-14 22:14:40,406
2024-05-14 22:14:50,383
2024-05-14 22:15:00,419
2024-05-14 22:15:10,391
2024-05-14 22:15:20,467
2024-05-14 22:15:30,396
2024-05-14 22:15:40,340
2024-05-14 22:15:50,416
2024-05-14 22:16:00,335
2024-05-14 22:16:10,349
2024-05-14 22:16:20,486
2024-05-14 22:16:30,476
2024-05-14 22:16:40,454
2024-05-14 22:16:50,456
2024-05-14 22:17:00,426
2024-05-14 22:17:10,435
2024-05-14 22:17:20,448
2024-05-14 22:17:30,453
2024-05-14 22:17:40,389
2024-05-14 22:17:50,368
2024-05-14 22:18:00,344
2024-05-14 22:18:10,373
2024-05-14 22:18:20,441
2024-05-14 22:18:30,512
2024-05-14 22:18:40,517
2024-05-14 22:18:50,427
2024-05-14 22:19:00,336
2024-05-14 22:19:10,405
2024-05-14 22:19:20,417
2024-05-14 22:19:30,444
2024-05-14 22:19:40,497
2024-05-14 22:19:50,481
2024-05-14 22:20:00,479
2024-05-14 22:20:10,419
2024-05-14 22:20:20,511
2024-05-14 22:20:30,525
2024-05-14 22:20:40,459
2024-05-14 22:20:50,473
2024-05-14 22:21:00,422
2024-05-14 22:21:10,483
2024-05-14 22:21:20,384
2024-05-14 22:21:30,352
2024-05-14 22:21:40,362
2024-05-14 22:21:50,405
2024-05-14 22:22:00,447
2024-05-14 22:22:10,354
2024-05-14 22:22:20,372
2024-05-14 22:22:30,402
2024-05-14 22:22:40,440
2024-05-14 22:22:50,436
2024-05-14 22:23:00,382
2024-05-14 22:23:10,504
2024-05-14 22:23:20,531
2024-05-14 22:23:30,489
2024-05-14 22:23:40,446
2024-05-14 22:23:50,450
2024-05-14 22:24:00,449
2024-05-14 22:24:10,477
2024-05-14 22:24:20,494
2024-05-14 22:24:30,470
2024-05-14 22:24:40,489
2024-05-14 22:24:50,488
2024-05-14 22:25:00,495
2024-05-14 22:25:10,454
2024-05-14 22:25:20,471
2024-05-14 22:25:30,443
2024-05-14 22:25:40,417
2024-05-14 22:25:50,398
2024-05-14 22:26:00,454
2024-05-14 22:26:10,441
2024-05-14 22:26:20,366
2024-05-14 22:26:30,383
2024-05-14 22:26:40,373
2024-05-14 22:26:50,393
2024-05-14 22:27:00,485
2024-05-14 22:27:10,452
2024-05-14 22:27:20,414
2024-05-14 22:27:30,428
2024-05-14 22:27:40,437
2024-05-14 22:27:50,416
2024-05-14 22:28:00,375
2024-05-14 22:28:10,416
2024-05-14 22:28:20,415
2024-05-14 22:28:30,366
2024-05-14 22:28:40,354
2024-05-14 22:28:50,418
2024-05-14 22:29:00,388
2024-05-14 22:29:10,450
2024-05-14 22:29:20,310
2024-05-14 22:29:30,372
2024-05-14 22:29:40,333
2024-05-14 22:29:50,315
2024-05-14 22:30:00,423
2024-05-14 22:30:10,456
2024-05-14 22:30:20,395
2024-05-14 22:30:30,321
2024-05-14 22:30:40,375
2024-05-14 22:30:50,338
2024-05-14 22:31:00,318
2024-05-14 22:31:10,436
2024-05-14 22:31:20,432
2024-05-14 22:31:30,461
2024-05-14 22:31:40,481
2024-05-14 22:31:50,507
2024-05-14 22:32:00,517
2024-05-14 22:32:10,447
2024-05-14 22:32:20,451
2024-05-14 22:32:30,439
2024-05-14 22:32:40,476
2024-05-14 22:32:50,467
2024-05-14 22:33:00,361
2024-05-14 22:33:10,422
2024-05-14 22:33:20,457
2024-05-14 22:33:30,449
2024-05-14 22:33:40,402
2024-05-14 22:33:50,425
2024-05-14 22:34:00,466
2024-05-14 22:34:10,360
2024-05-14 22:34:20,377
2024-05-14 22:34:30,343
2024-05-14 22:34:40,256
2024-05-14 22:34:50,269
2024-05-14 22:35:00,314
2024-05-14 22:35:10,324
2024-05-14 22:35:20,350
2024-05-14 22:35:30,374
2024-05-14 22:35:40,389
2024-05-14 22:35:50,395
2024-05-14 22:36:00,308
2024-05-14 22:36:10,382
2024-05-14 22:36:20,383
2024-05-14 22:36:30,355
2024-05-14 22:36:40,391
2024-05-14 22:36:50,353
2024-05-14 22:37:00,365
2024-05-14 22:37:10,434
2024-05-14 22:37:20,428
2024-05-14 22:37:30,444
2024-05-14 22:37:40,449
2024-05-14 22:37:50,376
2024-05-14 22:38:00,398
2024-05-14 22:38:10,363
2024-05-14 22:38:20,360
2024-05-14 22:38:30,403
2024-05-14 22:38:40,367
2024-05-14 22:38:50,328
2024-05-14 22:39:00,364
2024-05-14 22:39:10,313
2024-05-14 22:39:20,364
2024-05-14 22:39:30,455
2024-05-14 22:39:40,373
2024-05-14 22:39:50,447
2024-05-14 22:40:00,445
2024-05-14 22:40:10,422
2024-05-14 22:40:20,376
2024-05-14 22:40:30,388
2024-05-14 22:40:40,343
2024-05-14 22:40:50,422
2024-05-14 22:41:00,413
2024-05-14 22:41:10,400
2024-05-14 22:41:20,440
2024-05-14 22:41:30,300
2024-05-14 22:41:40,345
2024-05-14 22:41:50,343
2024-05-14 22:42:00,385
2024-05-14 22:42:10,328
2024-05-14 22:42:20,426
2024-05-14 22:42:30,433
2024-05-14 22:42:40,455
2024-05-14 22:42:50,463
2024-05-14 22:43:00,438
2024-05-14 22:43:10,400
2024-05-14 22:43:20,403
2024-05-14 22:43:30,357
2024-05-14 22:43:40,285
2024-05-14 22:43:50,387
2024-05-14 22:44:00,351
2024-05-14 22:44:10,348
2024-05-14 22:44:20,367
2024-05-14 22:44:30,369
2024-05-14 22:44:40,359
2024-05-14 22:44:50,349
2024-05-14 22:45:00,428
2024-05-14 22:45:10,395
2024-05-14 22:45:20,439
2024-05-14 22:45:30,382
2024-05-14 22:45:40,343
2024-05-14 22:45:50,422
2024-05-14 22:46:00,371
2024-05-14 22:46:10,412
2024-05-14 22:46:20,386
2024-05-14 22:46:30,402
2024-05-14 22:46:40,455
2024-05-14 22:46:50,440
2024-05-14 22:47:00,409
2024-05-14 22:47:10,363
2024-05-14 22:47:20,306
2024-05-14 22:47:30,396
2024-05-14 22:47:40,482
2024-05-14 22:47:50,428
2024-05-14 22:48:00,490
2024-05-14 22:48:10,435
2024-05-14 22:48:20,442
2024-05-14 22:48:30,381
2024-05-14 22:48:40,396
2024-05-14 22:48:50,398
2024-05-14 22:49:00,462
2024-05-14 22:49:10,437
2024-05-14 22:49:20,420
2024-05-14 22:49:30,285
2024-05-14 22:49:40,257
2024-05-14 22:49:50,281
2024-05-14 22:50:00,271
2024-05-14 22:50:10,272
2024-05-14 22:50:20,275
2024-05-14 22:50:30,385
2024-05-14 22:50:40,373
2024-05-14 22:50:50,386
2024-05-14 22:51:00,378
2024-05-14 22:51:10,470
2024-05-14 22:51:20,504
2024-05-14 22:51:30,413
2024-05-14 22:51:40,375
2024-05-14 22:51:50,387
2024-05-14 22:52:00,446
2024-05-14 22:52:10,328
2024-05-14 22:52:20,431
2024-05-14 22:52:30,385
2024-05-14 22:52:40,327
2024-05-14 22:52:50,352
2024-05-14 22:53:00,341
2024-05-14 22:53:10,290
2024-05-14 22:53:20,364
2024-05-14 22:53:30,432
2024-05-14 22:53:40,438
2024-05-14 22:53:50,410
2024-05-14 22:54:00,472
2024-05-14 22:54:10,436
2024-05-14 22:54:20,365
2024-05-14 22:54:30,445
2024-05-14 22:54:40,353
2024-05-14 22:54:50,342
2024-05-14 22:55:00,391
2024-05-14 22:55:10,363
2024-05-14 22:55:20,371
2024-05-14 22:55:30,372
2024-05-14 22:55:40,356
2024-05-14 22:55:50,323
2024-05-14 22:56:00,330
2024-05-14 22:56:10,350
2024-05-14 22:56:20,371
2024-05-14 22:56:30,463
2024-05-14 22:56:40,484
2024-05-14 22:56:50,371
2024-05-14 22:57:00,306
2024-05-14 22:57:10,348
2024-05-14 22:57:20,332
2024-05-14 22:57:30,333
2024-05-14 22:57:40,336
2024-05-14 22:57:50,333
2024-05-14 22:58:00,346
2024-05-14 22:58:10,293
2024-05-14 22:58:20,364
2024-05-14 22:58:30,304
2024-05-14 22:58:40,331
2024-05-14 22:58:50,329
2024-05-14 22:59:00,427
2024-05-14 22:59:10,392
2024-05-14 22:59:20,347
2024-05-14 22:59:30,356
2024-05-14 22:59:40,423
2024-05-14 22:59:50,343
2024-05-14 23:00:00,334
2024-05-14 23:00:10,290
2024-05-14 23:00:20,359
2024-05-14 23:00:30,341
2024-05-14 23:00:40,415
2024-05-14 23:00:50,410
2024-05-14 23:01:00,353
2024-05-14 23:01:10,297
2024-05-14 23:01:20,337
2024-05-14 23:01:30,386
2024-05-14 23:01:40,353
2024-05-14 23:01:50,322
2024-05-14 23:02:00,366
2024-05-14 23:02:10,392
2024-05-14 23:02:20,406
2024-05-14 23:02:30,386
2024-05-14 23:02:40,334
2024-05-14 23:02:50,369
2024-05-14 23:03:00,395
2024-05-14 23:03:10,317
2024-05-14 23:03:20,349
2024-05-14 23:03:30,396
2024-05-14 23:03:40,384
2024-05-14 23:03:50,350
2024-05-14 23:04:00,317
2024-05-14 23:04:10,322
2024-05-14 23:04:20,336
2024-05-14 23:04:30,323
2024-05-14 23:04:40,368
2024-05-14 23:04:50,407
2024-05-14 23:05:00,400
2024-05-14 23:05:10,319
2024-05-14 23:05:20,351
2024-05-14 23:05:30,364
2024-05-14 23:05:40,365
2024-05-14 23:05:50,343
2024-05-14 23:06:00,371
2024-05-14 23:06:10,374
2024-05-14 23:06:20,358
2024-05-14 23:06:30,371
2024-05-14 23:06:40,311
2024-05-14 23:06:50,331
2024-05-14 23:07:00,266
2024-05-14 23:07:10,294
2024-05-14 23:07:20,292
2024-05-14 23:07:30,348
2024-05-14 23:07:40,332
2024-05-14 23:07:50,322
2024-05-14 23:08:00,314
2024-05-14 23:08:10,332
2024-05-14 23:08:20,335
2024-05-14 23:08:30,292
2024-05-14 23:08:40,352
2024-05-14 23:08:50,257
2024-05-14 23:09:00,374
2024-05-14 23:09:10,383
2024-05-14 23:09:20,395
2024-05-14 23:09:30,391
2024-05-14 23:09:40,391
2024-05-14 23:09:50,321
2024-05-14 23:10:00,334
2024-05-14 23:10:10,368
2024-05-14 23:10:20,344
2024-05-14 23:10:30,386
2024-05-14 23:10:40,383
2024-05-14 23:10:50,331
2024-05-14 23:11:00,315
2024-05-14 23:11:10,312
2024-05-14 23:11:20,288
2024-05-14 23:11:30,315
2024-05-14 23:11:40,370
2024-05-14 23:11:50,442
2024-05-14 23:12:00,410
2024-05-14 23:12:10,362
2024-05-14 23:12:20,389
2024-05-14 23:12:30,333
2024-05-14 23:12:40,234
2024-05-14 23:12:50,268
2024-05-14 23:13:00,328
2024-05-14 23:13:10,368
2024-05-14 23:13:20,347
2024-05-14 23:13:30,303
2024-05-14 23:13:40,264
2024-05-14 23:13:50,322
2024-05-14 23:14:00,269
2024-05-14 23:14:10,366
2024-05-14 23:14:20,469
2024-05-14 23:14:30,340
2024-05-14 23:14:40,340
2024-05-14 23:14:50,365
2024-05-14 23:15:00,339
2024-05-14 23:15:10,397
2024-05-14 23:15:20,360
2024-05-14 23:15:30,329
2024-05-14 23:15:40,297
2024-05-14 23:15:50,323
2024-05-14 23:16:00,342
2024-05-14 23:16:10,267
2024-05-14 23:16:20,221
2024-05-14 23:16:30,299
2024-05-14 23:16:40,239
2024-05-14 23:16:50,279
2024-05-14 23:17:00,246
2024-05-14 23:17:10,289
2024-05-14 23:17:20,303
2024-05-14 23:17:30,286
2024-05-14 23:17:40,330
2024-05-14 23:17:50,328
2024-05-14 23:18:00,348
2024-05-14 23:18:10,315
2024-05-14 23:18:20,355
2024-05-14 23:18:30,319
2024-05-14 23:18:40,331
2024-05-14 23:18:50,278
2024-05-14 23:19:00,309
2024-05-14 23:19:10,329
2024-05-14 23:19:20,330
2024-05-14 23:19:30,285
2024-05-14 23:19:40,233
2024-05-14 23:19:50,211
2024-05-14 23:20:00,241
2024-05-14 23:20:10,297
2024-05-14 23:20:20,337
2024-05-14 23:20:30,315
2024-05-14 23:20:40,338
2024-05-14 23:20:50,333
2024-05-14 23:21:00,324
2024-05-14 23:21:10,350
2024-05-14 23:21:20,304
2024-05-14 23:21:30,341
2024-05-14 23:21:40,339
2024-05-14 23:21:50,308
2024-05-14 23:22:00,354
2024-05-14 23:22:10,360
2024-05-14 23:22:20,410
2024-05-14 23:22:30,324
2024-05-14 23:22:40,307
2024-05-14 23:22:50,271
2024-05-14 23:23:00,278
2024-05-14 23:23:10,287
2024-05-14 23:23:20,271
2024-05-14 23:23:30,326
2024-05-14 23:23:40,303
2024-05-14 23:23:50,343
2024-05-14 23:24:00,329
2024-05-14 23:24:10,278
2024-05-14 23:24:20,248
2024-05-14 23:24:30,337
2024-05-14 23:24:40,353
2024-05-14 23:24:50,285
2024-05-14 23:25:00,313
2024-05-14 23:25:10,387
2024-05-14 23:25:20,391
2024-05-14 23:25:30,389
2024-05-14 23:25:40,381
2024-05-14 23:25:50,320
2024-05-14 23:26:00,337
2024-05-14 23:26:10,285
2024-05-14 23:26:20,332
2024-05-14 23:26:30,351
2024-05-14 23:26:40,225
2024-05-14 23:26:50,292
2024-05-14 23:27:00,257
2024-05-14 23:27:10,343
2024-05-14 23:27:20,311
2024-05-14 23:27:30,312
2024-05-14 23:27:40,315
2024-05-14 23:27:50,320
2024-05-14 23:28:00,269
2024-05-14 23:28:10,378
2024-05-14 23:28:20,370
2024-05-14 23:28:30,296
2024-05-14 23:28:40,296
2024-05-14 23:28:50,252
2024-05-14 23:29:00,321
2024-05-14 23:29:10,354
2024-05-14 23:29:20,302
2024-05-14 23:29:30,253
2024-05-14 23:29:40,333
2024-05-14 23:29:50,280
2024-05-14 23:30:00,359
2024-05-14 23:30:10,336
2024-05-14 23:30:20,295
2024-05-14 23:30:30,285
2024-05-14 23:30:40,270
2024-05-14 23:30:50,298
2024-05-14 23:31:00,286
2024-05-14 23:31:10,299
2024-05-14 23:31:20,281
2024-05-14 23:31:30,363
2024-05-14 23:31:40,266
2024-05-14 23:31:50,219
2024-05-14 23:32:00,262
2024-05-14 23:32:10,312
2024-05-14 23:32:20,329
2024-05-14 23:32:30,363
2024-05-14 23:32:40,387
2024-05-14 23:32:50,341
2024-05-14 23:33:00,361
2024-05-14 23:33:10,320
2024-05-14 23:33:20,310
2024-05-14 23:33:30,266
2024-05-14 23:33:40,289
2024-05-14 23:33:50,263
2024-05-14 23:34:00,248
2024-05-14 23:34:10,299
2024-05-14 23:34:20,297
2024-05-14 23:34:30,343
2024-05-14 23:34:40,366
2024-05-14 23:34:50,305
2024-05-14 23:35:00,316
2024-05-14 23:35:10,304
2024-05-14 23:35:20,308
2024-05-14 23:35:30,325
2024-05-14 23:35:40,341
2024-05-14 23:35:50,270
2024-05-14 23:36:00,311
2024-05-14 23:36:10,310
2024-05-14 23:36:20,305
2024-05-14 23:36:30,299
2024-05-14 23:36:40,390
2024-05-14 23:36:50,255
2024-05-14 23:37:00,308
2024-05-14 23:37:10,284
2024-05-14 23:37:20,295
2024-05-14 23:37:30,266
2024-05-14 23:37:40,301
2024-05-14 23:37:50,304
2024-05-14 23:38:00,266
2024-05-14 23:38:10,326
2024-05-14 23:38:20,317
2024-05-14 23:38:30,365
2024-05-14 23:38:40,317
2024-05-14 23:38:50,318
2024-05-14 23:39:00,319
2024-05-14 23:39:10,335
2024-05-14 23:39:20,253
2024-05-14 23:39:30,274
2024-05-14 23:39:40,310
2024-05-14 23:39:50,276
2024-05-14 23:40:00,311
2024-05-14 23:40:10,266
2024-05-14 23:40:20,315
2024-05-14 23:40:30,250
2024-05-14 23:40:40,248
2024-05-14 23:40:50,262
2024-05-14 23:41:00,355
2024-05-14 23:41:10,311
2024-05-14 23:41:20,238
2024-05-14 23:41:30,292
2024-05-14 23:41:40,327
2024-05-14 23:41:50,286
2024-05-14 23:42:00,279
2024-05-14 23:42:10,241
2024-05-14 23:42:20,274
2024-05-14 23:42:30,262
2024-05-14 23:42:40,339
2024-05-14 23:42:50,277
2024-05-14 23:43:00,283
2024-05-14 23:43:10,265
2024-05-14 23:43:20,227
2024-05-14 23:43:30,233
2024-05-14 23:43:40,234
2024-05-14 23:43:50,236
2024-05-14 23:44:00,257
2024-05-14 23:44:10,218
2024-05-14 23:44:20,230
2024-05-14 23:44:30,235
2024-05-14 23:44:40,238
2024-05-14 23:44:50,217
2024-05-14 23:45:00,200
2024-05-14 23:45:10,258
2024-05-14 23:45:20,315
2024-05-14 23:45:30,293
2024-05-14 23:45:40,266
2024-05-14 23:45:50,236
2024-05-14 23:46:00,264
2024-05-14 23:46:10,261
2024-05-14 23:46:20,233
2024-05-14 23:46:30,263
2024-05-14 23:46:40,260
2024-05-14 23:46:50,235
2024-05-14 23:47:00,289
2024-05-14 23:47:10,252
2024-05-14 23:47:20,301
2024-05-14 23:47:30,324
2024-05-14 23:47:40,403
2024-05-14 23:47:50,341
2024-05-14 23:48:00,298
2024-05-14 23:48:10,260
2024-05-14 23:48:20,266
2024-05-14 23:48:30,261
2024-05-14 23:48:40,375
2024-05-14 23:48:50,325
2024-05-14 23:49:00,301
2024-05-14 23:49:10,281
2024-05-14 23:49:20,255
2024-05-14 23:49:30,228
2024-05-14 23:49:40,225
2024-05-14 23:49:50,224
2024-05-14 23:50:00,208
2024-05-14 23:50:10,286
2024-05-14 23:50:20,223
2024-05-14 23:50:30,209
2024-05-14 23:50:40,206
2024-05-14 23:50:50,330
2024-05-14 23:51:00,347
2024-05-14 23:51:10,350
2024-05-14 23:51:20,324
2024-05-14 23:51:30,250
2024-05-14 23:51:40,236
2024-05-14 23:51:50,191
2024-05-14 23:52:00,194
2024-05-14 23:52:10,215
2024-05-14 23:52:20,236
2024-05-14 23:52:30,280
2024-05-14 23:52:40,220
2024-05-14 23:52:50,188
2024-05-14 23:53:00,187
2024-05-14 23:53:10,276
2024-05-14 23:53:20,281
2024-05-14 23:53:30,260
2024-05-14 23:53:40,281
2024-05-14 23:53:50,244
2024-05-14 23:54:00,259
2024-05-14 23:54:10,270
2024-05-14 23:54:20,289
2024-05-14 23:54:30,316
2024-05-14 23:54:40,231
2024-05-14 23:54:50,214
2024-05-14 23:55:00,193
2024-05-14 23:55:10,209
2024-05-14 23:55:20,200
2024-05-14 23:55:30,229
2024-05-14 23:55:40,219
2024-05-14 23:55:50,291
2024-05-14 23:56:00,276
2024-05-14 23:56:10,224
2024-05-14 23:56:20,259
2024-05-14 23:56:30,300
2024-05-14 23:56:40,229
2024-05-14 23:56:50,232
2024-05-14 23:57:00,241
2024-05-14 23:57:10,309
2024-05-14 23:57:20,237
2024-05-14 23:57:30,237
2024-05-14 23:57:40,252
2024-05-14 23:57:50,247
2024-05-14 23:58:00,208
2024-05-14 23:58:10,195
2024-05-14 23:58:20,239
2024-05-14 23:58:30,229
2024-05-14 23:58:40,248
2024-05-14 23:58:50,213
2024-05-14 23:59:00,253
2024-05-14 23:59:10,245
2024-05-14 23:59:20,206
2024-05-14 23:59:30,257
2024-05-14 23:59:40,249
2024-05-14 23:59:50,291
2024-05-15 00:00:00,223
2024-05-15 00:00:10,293
2024-05-15 00:00:20,285
2024-05-15 00:00:30,251
2024-05-15 00:00:40,304
2024-05-15 00:00:50,308
2024-05-15 00:01:00,255
2024-05-15 00:01:10,295
2024-05-15 00:01:20,279
2024-05-15 00:01:30,242
2024-05-15 00:01:40,235
2024-05-15 00:01:50,279
2024-05-15 00:02:00,309
2024-05-15 00:02:10,264
2024-05-15 00:02:20,285
2024-05-15 00:02:30,322
2024-05-15 00:02:40,352
2024-05-15 00:02:50,350
2024-05-15 00:03:00,357
2024-05-15 00:03:10,356
2024-05-15 00:03:20,285
2024-05-15 00:03:30,277
2024-05-15 00:03:40,250
2024-05-15 00:03:50,285
2024-05-15 00:04:00,293
2024-05-15 00:04:10,287
2024-05-15 00:04:20,280
2024-05-15 00:04:30,223
2024-05-15 00:04:40,213
2024-05-15 00:04:50,244
2024-05-15 00:05:00,295
2024-05-15 00:05:10,258
2024-05-15 00:05:20,280
2024-05-15 00:05:30,269
2024-05-15 00:05:40,320
2024-05-15 00:05:50,239
2024-05-15 00:06:00,313
2024-05-15 00:06:10,327
2024-05-15 00:06:20,300
2024-05-15 00:06:30,320
2024-05-15 00:06:40,336
2024-05-15 00:06:50,321
2024-05-15 00:07:00,324
2024-05-15 00:07:10,338
2024-05-15 00:07:20,391
2024-05-15 00:07:30,374
2024-05-15 00:07:40,334
2024-05-15 00:07:50,340
2024-05-15 00:08:00,310
2024-05-15 00:08:10,301
